"ID","pracword","valence","word","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","key_resp_3.keys","key_resp_3.rt","key_resp_4.keys","key_resp_4.rt","response.keys","response.corr","response.rt","date","frameRate","expName","session","participant","trial40","trial40c","rt","logrt","id","valenceE","rtms","rt.z"
265,NA,"negative","tense",NA,NA,NA,NA,0,24,24,26,NA,NA,NA,NA,"up",0,0.860140085,"2016_Oct_18_1411",60.01963304,"heterogeneity160929b",1,265,25,0.125,0.860140085,6.75709526551738,265,-0.5,860.140085,-0.37890403059301
265,NA,"positive","thrifty",NA,NA,NA,NA,0,28,28,2,NA,NA,NA,NA,"up",0,1.192903996,"2016_Oct_18_1411",60.01963304,"heterogeneity160929b",1,265,29,0.225,1.192903996,7.08414594610206,265,0.5,1192.903996,0.555669820472529
265,NA,"positive","disciplined",NA,NA,NA,NA,0,29,29,1,NA,NA,NA,NA,"up",0,0.874825001,"2016_Oct_18_1411",60.01963304,"heterogeneity160929b",1,265,30,0.25,0.874825001,6.77402386749803,265,0.5,874.825001,-0.337661161264268
265,NA,"negative","antisocial",NA,NA,NA,NA,0,30,30,33,NA,NA,NA,NA,"up",0,1.525063992,"2016_Oct_18_1411",60.01963304,"heterogeneity160929b",1,265,31,0.275,1.525063992,7.32979165012835,265,-0.5,1525.063992,1.48854756463281
265,NA,"positive","trusting",NA,NA,NA,NA,0,32,32,8,NA,NA,NA,NA,"up",0,1.025385857,"2016_Oct_18_1411",60.01963304,"heterogeneity160929b",1,265,33,0.325,1.025385857,6.9328242665882,265,0.5,1025.385857,0.0851919017039814
265,NA,"negative","irritable",NA,NA,NA,NA,0,33,33,27,NA,NA,NA,NA,"up",0,1.708744049,"2016_Oct_18_1411",60.01963304,"heterogeneity160929b",1,265,34,0.35,1.708744049,7.44351390536933,265,-0.5,1708.744049,2.00441654128524
265,NA,"positive","idealistic",NA,NA,NA,NA,0,35,35,3,NA,NA,NA,NA,"up",0,1.675076008,"2016_Oct_18_1411",60.01963304,"heterogeneity160929b",1,265,36,0.4,1.675076008,7.42361382114007,265,0.5,1675.076008,1.90985919989372
265,NA,"negative","insecure",NA,NA,NA,NA,0,37,37,22,NA,NA,NA,NA,"up",0,1.408962011,"2016_Oct_18_1411",60.01963304,"heterogeneity160929b",1,265,38,0.45,1.408962011,7.25060854986026,265,-0.5,1408.962011,1.16247291557176
265,NA,"negative","moody",NA,NA,NA,NA,0,38,38,30,NA,NA,NA,NA,"up",0,1.07663703,"2016_Oct_18_1411",60.01963304,"heterogeneity160929b",1,265,39,0.475,1.07663703,6.98159760085395,265,-0.5,1076.63703,0.229131807862363
266,NA,"positive","trusting",NA,NA,NA,NA,0,0,0,8,NA,NA,NA,NA,"up",0,0.909471035,"2016_Oct_18_1422",60.0427455,"heterogeneity160929b",1,266,1,-0.475,0.909471035,6.81286315028227,266,0.5,909.471035,-0.240357107702019
266,NA,"positive","thrifty",NA,NA,NA,NA,0,1,1,2,NA,NA,NA,NA,"up",0,0.809583902,"2016_Oct_18_1422",60.0427455,"heterogeneity160929b",1,266,2,-0.45,0.809583902,6.69652041444223,266,0.5,809.583902,-0.520892043955084
266,NA,"negative","forgetful",NA,NA,NA,NA,0,2,2,31,NA,NA,NA,NA,"up",0,1.524991035,"2016_Oct_18_1422",60.0427455,"heterogeneity160929b",1,266,3,-0.425,1.524991035,7.32974381033571,266,-0.5,1524.991035,1.4883426634936
266,NA,"positive","courageous",NA,NA,NA,NA,0,3,3,15,NA,NA,NA,NA,"up",0,0.641591787,"2016_Oct_18_1422",60.0427455,"heterogeneity160929b",1,266,4,-0.4,0.641591787,6.4639522556599,266,0.5,641.591787,-0.992701133445545
266,NA,"positive","ambitious",NA,NA,NA,NA,0,4,4,10,NA,NA,NA,NA,"up",0,0.725004196,"2016_Oct_18_1422",60.0427455,"heterogeneity160929b",1,266,5,-0.375,0.725004196,6.58617744242413,266,0.5,725.004196,-0.758435776750108
266,NA,"positive","proud",NA,NA,NA,NA,0,5,5,11,NA,NA,NA,NA,"up",0,0.793545961,"2016_Oct_18_1422",60.0427455,"heterogeneity160929b",1,266,6,-0.35,0.793545961,6.67651146015421,266,0.5,793.545961,-0.565934910047411
266,NA,"negative","moody",NA,NA,NA,NA,0,6,6,30,NA,NA,NA,NA,"up",0,1.260067225,"2016_Oct_18_1422",60.0427455,"heterogeneity160929b",1,266,7,-0.325,1.260067225,7.1389203516969,266,-0.5,1260.067225,0.744299042276953
266,NA,"negative","childish",NA,NA,NA,NA,0,7,7,29,NA,NA,NA,NA,"up",0,1.542183876,"2016_Oct_18_1422",60.0427455,"heterogeneity160929b",1,266,8,-0.3,1.542183876,7.34095479215033,266,-0.5,1542.183876,1.53662908847232
266,NA,"negative","worrying",NA,NA,NA,NA,0,8,8,32,NA,NA,NA,NA,"up",0,2.059100151,"2016_Oct_18_1422",60.0427455,"heterogeneity160929b",1,266,9,-0.275,2.059100151,7.63002434644711,266,-0.5,2059.100151,2.98839839949356
266,NA,"negative","impulsive",NA,NA,NA,NA,0,10,10,21,NA,NA,NA,NA,"up",0,0.692013025,"2016_Oct_18_1422",60.0427455,"heterogeneity160929b",1,266,11,-0.225,0.692013025,6.53960477769487,266,-0.5,692.013025,-0.851092115714196
266,NA,"positive","wise",NA,NA,NA,NA,0,11,11,19,NA,NA,NA,NA,"up",0,0.6944139,"2016_Oct_18_1422",60.0427455,"heterogeneity160929b",1,266,12,-0.2,0.6944139,6.5430681804269,266,0.5,694.4139,-0.844349212050352
266,NA,"negative","irritable",NA,NA,NA,NA,0,12,12,27,NA,NA,NA,NA,"up",0,1.142111063,"2016_Oct_18_1422",60.0427455,"heterogeneity160929b",1,266,13,-0.175,1.142111063,7.04063363855198,266,-0.5,1142.111063,0.41301689017708
266,NA,"negative","cynical",NA,NA,NA,NA,0,13,13,37,NA,NA,NA,NA,"up",0,1.30914402,"2016_Oct_18_1422",60.0427455,"heterogeneity160929b",1,266,14,-0.15,1.30914402,7.17712878277608,266,-0.5,1309.14402,0.882132165956954
266,NA,"positive","inventive",NA,NA,NA,NA,0,14,14,18,NA,NA,NA,NA,"up",0,1.175606966,"2016_Oct_18_1422",60.0427455,"heterogeneity160929b",1,266,15,-0.125,1.175606966,7.06953986001206,266,0.5,1175.606966,0.507090778681256
266,NA,"negative","stubborn",NA,NA,NA,NA,0,17,17,39,NA,NA,NA,NA,"up",0,1.159254074,"2016_Oct_18_1422",60.0427455,"heterogeneity160929b",1,266,18,-0.05,1.159254074,7.05553203760656,266,-0.5,1159.254074,0.461163366641377
266,NA,"negative","messy",NA,NA,NA,NA,0,20,20,36,NA,NA,NA,NA,"up",0,1.16009903,"2016_Oct_18_1422",60.0427455,"heterogeneity160929b",1,266,21,0.025,1.16009903,7.0562606511462,266,-0.5,1160.09903,0.463536441836124
266,NA,"positive","confident",NA,NA,NA,NA,0,23,23,7,NA,NA,NA,NA,"up",0,0.65895009,"2016_Oct_18_1422",60.0427455,"heterogeneity160929b",1,266,24,0.1,0.65895009,6.49064779567081,266,0.5,658.95009,-0.943950005254025
266,NA,"positive","idealistic",NA,NA,NA,NA,0,25,25,3,NA,NA,NA,NA,"up",0,0.82285285,"2016_Oct_18_1422",60.0427455,"heterogeneity160929b",1,266,26,0.15,0.82285285,6.71277738760713,266,0.5,822.85285,-0.48362594801733
266,NA,"positive","outgoing",NA,NA,NA,NA,0,27,27,17,NA,NA,NA,NA,"up",0,0.792495012,"2016_Oct_18_1422",60.0427455,"heterogeneity160929b",1,266,28,0.2,0.792495012,6.67518621172532,266,0.5,792.495012,-0.568886520548837
266,NA,"positive","talented",NA,NA,NA,NA,0,29,29,0,NA,NA,NA,NA,"up",0,0.626139879,"2016_Oct_18_1422",60.0427455,"heterogeneity160929b",1,266,30,0.25,0.626139879,6.4395737950209,266,0.5,626.139879,-1.03609811457392
266,NA,"negative","tense",NA,NA,NA,NA,0,33,33,26,NA,NA,NA,NA,"up",0,0.69371295,"2016_Oct_18_1422",60.0427455,"heterogeneity160929b",1,266,34,0.35,0.69371295,6.54205825822912,266,-0.5,693.71295,-0.846317843621413
266,NA,"positive","disciplined",NA,NA,NA,NA,0,35,35,1,NA,NA,NA,NA,"up",0,1.524801016,"2016_Oct_18_1422",60.0427455,"heterogeneity160929b",1,266,36,0.4,1.524801016,7.32961919921661,266,0.5,1524.801016,1.48780899147349
266,NA,"positive","persistent",NA,NA,NA,NA,0,36,36,13,NA,NA,NA,NA,"up",0,0.792025089,"2016_Oct_18_1422",60.0427455,"heterogeneity160929b",1,266,37,0.425,0.792025089,6.67459306934299,266,0.5,792.025089,-0.570206308342215
266,NA,"positive","enthusiastic",NA,NA,NA,NA,0,37,37,16,NA,NA,NA,NA,"up",0,1.091114044,"2016_Oct_18_1422",60.0427455,"heterogeneity160929b",1,266,38,0.45,1.091114044,6.99495451199239,266,0.5,1091.114044,0.269790780421168
266,NA,"negative","clumsy",NA,NA,NA,NA,0,38,38,23,NA,NA,NA,NA,"up",0,1.27598691,"2016_Oct_18_1422",60.0427455,"heterogeneity160929b",1,266,39,0.475,1.27598691,7.15147520523143,266,-0.5,1275.98691,0.789009784116384
266,NA,"positive","brilliant",NA,NA,NA,NA,0,39,39,12,NA,NA,NA,NA,"up",0,0.825480938,"2016_Oct_18_1422",60.0427455,"heterogeneity160929b",1,266,40,0.5,0.825480938,6.71596617163385,266,0.5,825.480938,-0.476244912268236
267,NA,"negative","fearful",NA,NA,NA,NA,0,0,0,24,NA,NA,NA,NA,"up",0,1.609773159,"2016_Oct_18_1450",60.00529336,"heterogeneity160929b",1,267,1,-0.475,1.609773159,7.38384855302082,267,-0.5,1609.773159,1.72645489113897
267,NA,"negative","impulsive",NA,NA,NA,NA,0,2,2,21,NA,NA,NA,NA,"up",0,1.141860962,"2016_Oct_18_1450",60.00529336,"heterogeneity160929b",1,267,3,-0.425,1.141860962,7.0404146332417,267,-0.5,1141.860962,0.412314476703146
267,NA,"positive","talented",NA,NA,NA,NA,0,3,3,0,NA,NA,NA,NA,"up",0,0.642637968,"2016_Oct_18_1450",60.00529336,"heterogeneity160929b",1,267,4,-0.4,0.642637968,6.46558152990363,267,0.5,642.637968,-0.989762913963921
267,NA,"positive","courageous",NA,NA,NA,NA,0,6,6,15,NA,NA,NA,NA,"up",0,0.574229002,"2016_Oct_18_1450",60.00529336,"heterogeneity160929b",1,267,7,-0.325,0.574229002,6.35302827494506,267,0.5,574.229002,-1.18189081211821
267,NA,"positive","proud",NA,NA,NA,NA,0,8,8,11,NA,NA,NA,NA,"up",0,1.043730021,"2016_Oct_18_1450",60.00529336,"heterogeneity160929b",1,267,9,-0.275,1.043730021,6.95055613442498,267,0.5,1043.730021,0.136711839495726
267,NA,"positive","persistent",NA,NA,NA,NA,0,9,9,13,NA,NA,NA,NA,"up",0,0.941822052,"2016_Oct_18_1450",60.00529336,"heterogeneity160929b",1,267,10,-0.25,0.941822052,6.84781635227307,267,0.5,941.822052,-0.149498653572428
267,NA,"positive","enthusiastic",NA,NA,NA,NA,0,10,10,16,NA,NA,NA,NA,"up",0,0.657591105,"2016_Oct_18_1450",60.00529336,"heterogeneity160929b",1,267,11,-0.225,0.657591105,6.48858331719063,267,0.5,657.591105,-0.947766740792364
267,NA,"positive","inventive",NA,NA,NA,NA,0,12,12,18,NA,NA,NA,NA,"up",0,1.175424814,"2016_Oct_18_1450",60.00529336,"heterogeneity160929b",1,267,13,-0.175,1.175424814,7.06938490506683,267,0.5,1175.424814,0.50657920128211
267,NA,"negative","moody",NA,NA,NA,NA,0,13,13,30,NA,NA,NA,NA,"up",0,0.95978117,"2016_Oct_18_1450",60.00529336,"heterogeneity160929b",1,267,14,-0.15,0.95978117,6.86670531056114,267,-0.5,959.78117,-0.0990601248853424
267,NA,"positive","confident",NA,NA,NA,NA,0,15,15,7,NA,NA,NA,NA,"up",0,0.658851147,"2016_Oct_18_1450",60.00529336,"heterogeneity160929b",1,267,16,-0.1,0.658851147,6.49049763190194,267,0.5,658.851147,-0.944227888574569
267,NA,"positive","brilliant",NA,NA,NA,NA,0,17,17,12,NA,NA,NA,NA,"up",0,0.675544977,"2016_Oct_18_1450",60.00529336,"heterogeneity160929b",1,267,18,-0.05,0.675544977,6.51551973845534,267,0.5,675.544977,-0.897342945597284
267,NA,"positive","neat",NA,NA,NA,NA,0,18,18,5,NA,NA,NA,NA,"up",0,0.744402885,"2016_Oct_18_1450",60.00529336,"heterogeneity160929b",1,267,19,-0.025,0.744402885,6.6125824003651,267,0.5,744.402885,-0.703954185192084
267,NA,"positive","trusting",NA,NA,NA,NA,0,20,20,8,NA,NA,NA,NA,"up",0,0.726135015,"2016_Oct_18_1450",60.00529336,"heterogeneity160929b",1,267,21,0.025,0.726135015,6.5877359686087,267,0.5,726.135015,-0.755259849815867
267,NA,"positive","idealistic",NA,NA,NA,NA,0,21,21,3,NA,NA,NA,NA,"up",0,0.841769934,"2016_Oct_18_1450",60.00529336,"heterogeneity160929b",1,267,22,0.05,0.841769934,6.73550673937646,267,0.5,841.769934,-0.430496953374607
267,NA,"positive","wise",NA,NA,NA,NA,0,22,22,19,NA,NA,NA,NA,"up",0,0.610903025,"2016_Oct_18_1450",60.00529336,"heterogeneity160929b",1,267,23,0.075,0.610903025,6.41493823135405,267,0.5,610.903025,-1.07889111240265
267,NA,"positive","artistic",NA,NA,NA,NA,0,25,25,9,NA,NA,NA,NA,"up",0,0.756821871,"2016_Oct_18_1450",60.00529336,"heterogeneity160929b",1,267,26,0.15,0.756821871,6.62912791663299,267,0.5,756.821871,-0.669075223896461
267,NA,"positive","ambitious",NA,NA,NA,NA,0,27,27,10,NA,NA,NA,NA,"up",0,0.775066853,"2016_Oct_18_1450",60.00529336,"heterogeneity160929b",1,267,28,0.2,0.775066853,6.65294928756848,267,0.5,775.066853,-0.617833840661362
267,NA,"positive","tidy",NA,NA,NA,NA,0,29,29,4,NA,NA,NA,NA,"up",0,0.944292068,"2016_Oct_18_1450",60.00529336,"heterogeneity160929b",1,267,30,0.25,0.944292068,6.85043551236082,267,0.5,944.292068,-0.142561566078846
267,NA,"positive","disciplined",NA,NA,NA,NA,0,31,31,1,NA,NA,NA,NA,"up",0,0.641620159,"2016_Oct_18_1450",60.00529336,"heterogeneity160929b",1,267,32,0.3,0.641620159,6.46399647594649,267,0.5,641.620159,-0.992621450137272
267,NA,"positive","outgoing",NA,NA,NA,NA,0,33,33,17,NA,NA,NA,NA,"up",0,0.675787926,"2016_Oct_18_1450",60.00529336,"heterogeneity160929b",1,267,34,0.35,0.675787926,6.51587930788797,267,0.5,675.787926,-0.896660618653055
267,NA,"positive","tender",NA,NA,NA,NA,0,34,34,6,NA,NA,NA,NA,"up",0,1.326651096,"2016_Oct_18_1450",60.00529336,"heterogeneity160929b",1,267,35,0.375,1.326651096,7.19041307285808,267,0.5,1326.651096,0.931301125983443
267,NA,"negative","childish",NA,NA,NA,NA,0,36,36,29,NA,NA,NA,NA,"up",0,1.159132004,"2016_Oct_18_1450",60.00529336,"heterogeneity160929b",1,267,37,0.425,1.159132004,7.05542673159108,267,-0.5,1159.132004,0.460820530696046
267,NA,"positive","thrifty",NA,NA,NA,NA,0,37,37,2,NA,NA,NA,NA,"up",0,0.726270914,"2016_Oct_18_1450",60.00529336,"heterogeneity160929b",1,267,38,0.45,0.726270914,6.58792310499762,267,0.5,726.270914,-0.754878174857774
268,NA,"positive","inventive",NA,NA,NA,NA,0,1,1,18,NA,NA,NA,NA,"up",0,0.825649977,"2016_Oct_20_1207",60.02289692,"heterogeneity160929b",1,268,2,-0.45,0.825649977,6.71617092705216,268,0.5,825.649977,-0.475770162982067
268,NA,"positive","enthusiastic",NA,NA,NA,NA,0,3,3,16,NA,NA,NA,NA,"up",0,0.657685995,"2016_Oct_20_1207",60.02289692,"heterogeneity160929b",1,268,4,-0.4,0.657685995,6.48872760617759,268,0.5,657.685995,-0.947500240400356
268,NA,"positive","neat",NA,NA,NA,NA,0,4,4,5,NA,NA,NA,NA,"up",0,0.510923862,"2016_Oct_20_1207",60.02289692,"heterogeneity160929b",1,268,5,-0.375,0.510923862,6.23622058105934,268,0.5,510.923862,-1.35968451668266
268,NA,"positive","brilliant",NA,NA,NA,NA,0,10,10,12,NA,NA,NA,NA,"up",0,0.775562048,"2016_Oct_20_1207",60.02289692,"heterogeneity160929b",1,268,11,-0.225,0.775562048,6.65358798973186,268,0.5,775.562048,-0.616443075969399
268,NA,"positive","orderly",NA,NA,NA,NA,0,13,13,14,NA,NA,NA,NA,"up",0,1.075994015,"2016_Oct_20_1207",60.02289692,"heterogeneity160929b",1,268,14,-0.15,1.075994015,6.9810001784386,268,0.5,1075.994015,0.22732588785428
268,NA,"negative","impulsive",NA,NA,NA,NA,0,15,15,21,NA,NA,NA,NA,"up",0,0.958980083,"2016_Oct_20_1207",60.02289692,"heterogeneity160929b",1,268,16,-0.1,0.958980083,6.86587030615891,268,-0.5,958.980083,-0.101309993148937
268,NA,"positive","courageous",NA,NA,NA,NA,0,17,17,15,NA,NA,NA,NA,"up",0,0.625379086,"2016_Oct_20_1207",60.02289692,"heterogeneity160929b",1,268,18,-0.05,0.625379086,6.43835800346682,268,0.5,625.379086,-1.03823481636269
268,NA,"negative","stubborn",NA,NA,NA,NA,0,18,18,39,NA,NA,NA,NA,"up",0,0.825901985,"2016_Oct_20_1207",60.02289692,"heterogeneity160929b",1,268,19,-0.025,0.825901985,6.71647610425246,268,-0.5,825.901985,-0.475062393661915
268,NA,"positive","outgoing",NA,NA,NA,NA,0,20,20,17,NA,NA,NA,NA,"up",0,0.592767,"2016_Oct_20_1207",60.02289692,"heterogeneity160929b",1,268,21,0.025,0.592767,6.38480140441616,268,0.5,592.767,-1.1298264878054
268,NA,"positive","talented",NA,NA,NA,NA,0,21,21,0,NA,NA,NA,NA,"up",0,0.542765856,"2016_Oct_20_1207",60.02289692,"heterogeneity160929b",1,268,22,0.05,0.542765856,6.29667802251869,268,0.5,542.765856,-1.27025566344927
268,NA,"negative","moody",NA,NA,NA,NA,0,24,24,30,NA,NA,NA,NA,"up",0,0.760202885,"2016_Oct_20_1207",60.02289692,"heterogeneity160929b",1,268,25,0.125,0.760202885,6.63358535160188,268,-0.5,760.202885,-0.659579580979563
268,NA,"positive","persistent",NA,NA,NA,NA,0,25,25,13,NA,NA,NA,NA,"up",0,0.839473009,"2016_Oct_20_1207",60.02289692,"heterogeneity160929b",1,268,26,0.15,0.839473009,6.73277432472021,268,0.5,839.473009,-0.436947911462003
268,NA,"positive","ambitious",NA,NA,NA,NA,0,26,26,10,NA,NA,NA,NA,"up",0,0.675753832,"2016_Oct_20_1207",60.02289692,"heterogeneity160929b",1,268,27,0.175,0.675753832,6.5158288558767,268,0.5,675.753832,-0.896756372308499
268,NA,"positive","confident",NA,NA,NA,NA,0,27,27,7,NA,NA,NA,NA,"up",0,0.592294931,"2016_Oct_20_1207",60.02289692,"heterogeneity160929b",1,268,28,0.2,0.592294931,6.38400470508321,268,0.5,592.294931,-1.13115230268109
268,NA,"positive","idealistic",NA,NA,NA,NA,0,28,28,3,NA,NA,NA,NA,"up",0,0.608593225,"2016_Oct_20_1207",60.02289692,"heterogeneity160929b",1,268,29,0.225,0.608593225,6.41115010529443,268,0.5,608.593225,-1.08537823017544
268,NA,"positive","wise",NA,NA,NA,NA,0,29,29,19,NA,NA,NA,NA,"up",0,0.544356108,"2016_Oct_20_1207",60.02289692,"heterogeneity160929b",1,268,30,0.25,0.544356108,6.2996036429862,268,0.5,544.356108,-1.26578941008863
268,NA,"positive","disciplined",NA,NA,NA,NA,0,31,31,1,NA,NA,NA,NA,"up",0,0.791666985,"2016_Oct_20_1207",60.02289692,"heterogeneity160929b",1,268,32,0.3,0.791666985,6.67414082990581,268,0.5,791.666985,-0.571212050321134
268,NA,"positive","tidy",NA,NA,NA,NA,0,34,34,4,NA,NA,NA,NA,"up",0,1.010953903,"2016_Oct_20_1207",60.02289692,"heterogeneity160929b",1,268,35,0.375,1.010953903,6.91864962253092,268,0.5,1010.953903,0.0446594810227595
268,NA,"negative","irritable",NA,NA,NA,NA,0,35,35,27,NA,NA,NA,NA,"up",0,0.858841896,"2016_Oct_20_1207",60.02289692,"heterogeneity160929b",1,268,36,0.4,0.858841896,6.75558484916496,268,-0.5,858.841896,-0.382550019394785
268,NA,"negative","tense",NA,NA,NA,NA,0,37,37,26,NA,NA,NA,NA,"up",0,0.51025486,"2016_Oct_20_1207",60.02289692,"heterogeneity160929b",1,268,38,0.45,0.51025486,6.23491032638737,268,-0.5,510.25486,-1.36156342168059
268,NA,"positive","proud",NA,NA,NA,NA,0,38,38,11,NA,NA,NA,NA,"up",0,0.726778984,"2016_Oct_20_1207",60.02289692,"heterogeneity160929b",1,268,39,0.475,0.726778984,6.58862242030868,268,0.5,726.778984,-0.753451250480416
268,NA,"positive","trusting",NA,NA,NA,NA,0,39,39,8,NA,NA,NA,NA,"up",0,0.742722988,"2016_Oct_20_1207",60.02289692,"heterogeneity160929b",1,268,40,0.5,0.742722988,6.61032314612839,268,0.5,742.722988,-0.708672208261248
269,NA,"positive","brilliant",NA,NA,NA,NA,0,1,1,12,NA,NA,NA,NA,"up",0,1.008942842,"2016_Oct_20_1219",60.01173249,"heterogeneity160929b",1,269,2,-0.45,1.008942842,6.91665837058254,269,0.5,1008.942842,0.039011377483377
269,NA,"positive","tidy",NA,NA,NA,NA,0,4,4,4,NA,NA,NA,NA,"up",0,0.827505112,"2016_Oct_20_1219",60.01173249,"heterogeneity160929b",1,269,5,-0.375,0.827505112,6.71841528487564,269,0.5,827.505112,-0.470559980615877
269,NA,"positive","confident",NA,NA,NA,NA,0,8,8,7,NA,NA,NA,NA,"up",0,0.958633184,"2016_Oct_20_1219",60.01173249,"heterogeneity160929b",1,269,9,-0.275,0.958633184,6.86550850327638,269,0.5,958.633184,-0.102284265669615
269,NA,"positive","outgoing",NA,NA,NA,NA,0,9,9,17,NA,NA,NA,NA,"up",0,0.859182119,"2016_Oct_20_1219",60.01173249,"heterogeneity160929b",1,269,10,-0.25,0.859182119,6.7559809123183,269,0.5,859.182119,-0.381594496548646
269,NA,"negative","clumsy",NA,NA,NA,NA,0,10,10,23,NA,NA,NA,NA,"up",0,1.343116045,"2016_Oct_20_1219",60.01173249,"heterogeneity160929b",1,269,11,-0.225,1.343116045,7.20274760008744,269,-0.5,1343.116045,0.977543252265363
269,NA,"positive","wise",NA,NA,NA,NA,0,11,11,19,NA,NA,NA,NA,"up",0,1.311006069,"2016_Oct_20_1219",60.01173249,"heterogeneity160929b",1,269,12,-0.2,1.311006069,7.1785501130436,269,0.5,1311.006069,0.887361766425266
269,NA,"positive","enthusiastic",NA,NA,NA,NA,0,13,13,16,NA,NA,NA,NA,"up",0,0.941144943,"2016_Oct_20_1219",60.01173249,"heterogeneity160929b",1,269,14,-0.15,0.941144943,6.84709715854213,269,0.5,941.144943,-0.151400327235956
269,NA,"positive","courageous",NA,NA,NA,NA,0,16,16,15,NA,NA,NA,NA,"up",0,0.77511692,"2016_Oct_20_1219",60.01173249,"heterogeneity160929b",1,269,17,-0.075,0.77511692,6.65301388249057,269,0.5,775.11692,-0.617693226527874
269,NA,"positive","neat",NA,NA,NA,NA,0,17,17,5,NA,NA,NA,NA,"up",0,0.827781916,"2016_Oct_20_1219",60.01173249,"heterogeneity160929b",1,269,18,-0.05,0.827781916,6.71874973321952,269,0.5,827.781916,-0.469782571252305
269,NA,"positive","inventive",NA,NA,NA,NA,0,19,19,18,NA,NA,NA,NA,"up",0,0.825749874,"2016_Oct_20_1219",60.01173249,"heterogeneity160929b",1,269,20,0,0.825749874,6.71629191168233,269,0.5,825.749874,-0.475489600334154
269,NA,"positive","orderly",NA,NA,NA,NA,0,20,20,14,NA,NA,NA,NA,"up",0,0.809180975,"2016_Oct_20_1219",60.01173249,"heterogeneity160929b",1,269,21,0.025,0.809180975,6.69602259414227,269,0.5,809.180975,-0.522023672192523
269,NA,"positive","proud",NA,NA,NA,NA,0,24,24,11,NA,NA,NA,NA,"up",0,0.893625975,"2016_Oct_20_1219",60.01173249,"heterogeneity160929b",1,269,25,0.125,0.893625975,6.79528731514811,269,0.5,893.625975,-0.284858263792123
269,NA,"negative","impulsive",NA,NA,NA,NA,0,25,25,21,NA,NA,NA,NA,"up",0,1.008131981,"2016_Oct_20_1219",60.01173249,"heterogeneity160929b",1,269,26,0.15,1.008131981,6.91585437359201,269,-0.5,1008.131981,0.0367340587525944
269,NA,"positive","idealistic",NA,NA,NA,NA,0,26,26,3,NA,NA,NA,NA,"up",0,1.272507906,"2016_Oct_20_1219",60.01173249,"heterogeneity160929b",1,269,27,0.175,1.272507906,7.14874496137198,269,0.5,1272.507906,0.77923893439779
269,NA,"positive","disciplined",NA,NA,NA,NA,0,29,29,1,NA,NA,NA,NA,"up",0,0.875061989,"2016_Oct_20_1219",60.01173249,"heterogeneity160929b",1,269,30,0.25,0.875061989,6.77429472841968,269,0.5,875.061989,-0.336995575903312
269,NA,"positive","persistent",NA,NA,NA,NA,0,31,31,13,NA,NA,NA,NA,"up",0,0.991930008,"2016_Oct_20_1219",60.01173249,"heterogeneity160929b",1,269,32,0.3,0.991930008,6.89965254834404,269,0.5,991.930008,-0.00876949436999744
269,NA,"negative","stubborn",NA,NA,NA,NA,0,32,32,39,NA,NA,NA,NA,"up",0,0.858871937,"2016_Oct_20_1219",60.01173249,"heterogeneity160929b",1,269,33,0.325,0.858871937,6.75561982705177,269,-0.5,858.871937,-0.382465648667877
269,NA,"positive","ambitious",NA,NA,NA,NA,0,33,33,10,NA,NA,NA,NA,"up",0,0.859004021,"2016_Oct_20_1219",60.01173249,"heterogeneity160929b",1,269,34,0.35,0.859004021,6.75577360299775,269,0.5,859.004021,-0.382094688210737
269,NA,"negative","cynical",NA,NA,NA,NA,0,36,36,37,NA,NA,NA,NA,"up",0,1.259517908,"2016_Oct_20_1219",60.01173249,"heterogeneity160929b",1,269,37,0.425,1.259517908,7.1384843140322,269,-0.5,1259.517908,0.742756274905927
269,NA,"negative","forgetful",NA,NA,NA,NA,0,37,37,31,NA,NA,NA,NA,"up",0,1.30885601,"2016_Oct_20_1219",60.01173249,"heterogeneity160929b",1,269,38,0.45,1.30885601,7.17690875985946,269,-0.5,1308.85601,0.881323284326622
270,NA,"positive","idealistic",NA,NA,NA,NA,0,3,3,3,NA,NA,NA,NA,"up",0,1.092020988,"2016_Oct_20_1234",59.98984509,"heterogeneity160929b",1,270,4,-0.4,1.092020988,6.99578537590037,270,0.5,1092.020988,0.272337950107429
270,NA,"negative","clumsy",NA,NA,NA,NA,0,4,4,23,NA,NA,NA,NA,"up",0,1.109955072,"2016_Oct_20_1234",59.98984509,"heterogeneity160929b",1,270,5,-0.375,1.109955072,7.01207481781154,270,-0.5,1109.955072,0.322706170323512
270,NA,"positive","artistic",NA,NA,NA,NA,0,5,5,9,NA,NA,NA,NA,"up",0,1.525854826,"2016_Oct_20_1234",59.98984509,"heterogeneity160929b",1,270,6,-0.35,1.525854826,7.33031007363608,270,0.5,1525.854826,1.4907686371485
