870,1,21,11,0.95913826,1,-2.684210526,0.05,1.526315789,10,-1,-0.5,10,1.17585375374941,
871,1,21,12,1.283231959,1,0.4,0.45,1.4,10,1,0.5,11,1.25219659361129,
872,1,21,13,0.949802026,1,-4.15,0.55,-0.45,8,-1,-0.5,12,1.17940576905162,
873,1,21,14,1.523969628,1,-3.75,0.5,0.6,9,-1,-0.5,13,1.16460167159653,
874,1,21,15,1.452152714,1,-3.105263158,1.4,1.5,9,-1,-0.5,14,1.19759015220729,
875,1,21,16,1.034405323,1,-2.7,1.7,-0.35,10,-1,-0.5,15,1.17827159698081,
876,1,21,17,2.780509804,1,-2.15,0.15,1.4,9,-1,-0.5,16,1.19131734502068,
877,1,21,18,0.959131045,1,0.2,0.2,-0.1,10,1,0.5,17,1.23437885193865,
878,1,21,19,1.300391376,1,0.95,0.05,0.05,9,1,0.5,18,1.25176550916368,
879,1,21,20,0.799818921,1,-0.1,0,0.25,11,-1,-0.5,19,1.16814507537138,
880,1,21,21,1.212910042,1,-4.35,0.15,1.3,10,-1,-0.5,20,1.18029299626929,
881,1,21,22,1.702448331,1,-3.1,1.3,0.8,12,-1,-0.5,21,1.17876653594745,
882,1,21,23,1.002643681,1,0.35,0.15,-0.35,11,1,0.5,22,1.26275519119885,
883,1,21,24,1.323303816,1,-3.45,-0.75,-0.6,7,-1,-0.5,23,1.19042908875178,
884,1,21,25,1.269574349,1,0.75,1.05,1.4,8,1,0.5,24,1.26741932522671,
885,1,21,26,0.921961128,1,0.65,0.2,-0.5,9,1,0.5,25,1.25947942827913,
886,1,21,27,1.273186714,1,-3.85,0,1.55,7,-1,-0.5,26,1.16759347648014,
887,1,21,28,1.372376436,1,-3.85,0.95,-0.2,12,-1,-0.5,27,1.18708141102774,
888,1,21,29,1.344199936,1,1.95,1.9,1.7,8,1,0.5,28,1.25902905279766,
889,1,21,30,0.938892733,1,-2.25,-0.45,1.65,9,-1,-0.5,29,1.18693666075202,
890,1,21,31,1.309840334,1,-4.1,-0.85,0.25,9,-1,-0.5,30,1.17386028366645,
891,1,21,32,0.849139639,1,-3.35,0.2,0.45,14,-1,-0.5,31,1.1918427560732,
892,1,21,33,0.932414455,1,-1.736842105,-0.8,0.35,10,-1,-0.5,32,1.17756994883184,
893,1,21,34,1.139515331,1,-2.25,1.9,-0.1,8,-1,-0.5,33,1.20135116762953,
894,1,21,35,0.932347793,1,0.1,-0.5,-0.85,8,1,0.5,34,1.2674433996576,
895,1,21,36,1.492262917,1,-3.45,1.1,-0.25,8,-1,-0.5,35,1.19760601614177,
896,1,21,37,1.059148417,1,-3.55,1.8,0.25,8,-1,-0.5,36,1.18898930116038,
897,1,21,38,1.642198462,1,-2.55,0,-0.9,10,-1,-0.5,37,1.18191283582842,
898,1,21,39,1.960143534,1,-2.05,1,1.6,9,-1,-0.5,38,1.18155267935479,
899,1,21,40,1.159838372,1,-0.3,0.85,0.6,10,-1,-0.5,39,1.17726450133348,
900,1,21,41,1.182690444,1,0.35,0.842105263,1.5,9,1,0.5,40,1.26836841947937,
901,1,21,42,1.362409177,1,0.3,0.1,1.05,9,1,0.5,41,1.2536060846694,
902,1,21,43,1.380091282,1,-4.7,1.95,1.2,11,-1,-0.5,42,1.19839014405462,
903,1,21,44,2.65000709,1,0.85,0.9,1.15,6,1,0.5,43,1.26900349057562,
905,1,21,46,1.132503158,1,-2.15,0.15,-0.05,8,-1,-0.5,45,1.19885069990415,
906,1,22,1,0.581105053,1,1.65,0.1,0.6,8,1,0.5,0,1.03762769574812,
907,1,22,2,0.619717567,1,2.05,0.05,1.6,10,1,0.5,1,1.0085834979927,
908,1,22,3,0.708024289,1,-2,1.6,0.5,7,-1,-0.5,2,0.94861757323663,
909,1,22,4,0.829643256,1,0.2,0.8,0.2,11,1,0.5,3,1.01065798120787,
910,1,22,5,0.646921504,1,1.15,1.1,1.75,8,1,0.5,4,1.02674063788573,
911,1,22,6,0.657781936,1,-0.2,1.15,0.15,11,-1,-0.5,5,0.939393260029291,
912,1,22,7,0.798386429,1,1.05,1.35,1.55,9,1,0.5,6,1.01920455404742,
913,1,22,8,0.618634586,1,0.85,0.9,-0.05,8,1,0.5,7,1.02630318226752,
914,1,22,9,0.498355752,1,1.9,1.2,1.8,12,1,0.5,8,1.00283676978997,
915,1,22,10,0.587299669,1,1.8,1.7,0.315789474,10,1,0.5,9,1.03681236958849,
916,1,22,11,0.728080684,1,-2.684210526,0.05,1.526315789,10,-1,-0.5,10,0.958171776107875,
917,1,22,12,0.69803959,1,0.4,0.45,1.4,10,1,0.5,11,1.00934709038941,
918,1,22,13,0.630470575,1,-4.15,0.55,-0.45,8,-1,-0.5,12,0.954403705488787,
919,1,22,14,0.659032086,1,-3.75,0.5,0.6,9,-1,-0.5,13,0.933359646472479,
920,1,22,15,0.809040666,1,-3.105263158,1.4,1.5,9,-1,-0.5,14,0.960280871492717,
921,1,22,16,0.578295131,1,-2.7,1.7,-0.35,10,-1,-0.5,15,0.931964712557733,
922,1,22,17,0.544391891,1,-2.15,0.15,1.4,9,-1,-0.5,16,0.936043709883952,
923,1,22,18,0.818631575,1,0.2,0.2,-0.1,10,1,0.5,17,1.02417828734522,
924,1,22,19,0.767770677,1,0.95,0.05,0.05,9,1,0.5,18,1.01945497171448,
925,1,22,20,0.72927191,1,-0.1,0,0.25,11,-1,-0.5,19,0.961036328797103,
926,1,22,21,0.697246658,1,-4.35,0.15,1.3,10,-1,-0.5,20,0.961031778181149,
927,1,22,22,0.498687673,1,-3.1,1.3,0.8,12,-1,-0.5,21,0.928714911954573,
928,1,22,23,0.687955432,1,0.35,0.15,-0.35,11,1,0.5,22,1.04244929499194,
929,1,22,24,0.639058861,1,-3.45,-0.75,-0.6,7,-1,-0.5,23,0.932879095363222,
930,1,22,25,0.569131308,1,0.75,1.05,1.4,8,1,0.5,24,1.02348954110117,
931,1,22,26,0.798919759,1,0.65,0.2,-0.5,9,1,0.5,25,1.03061815177445,
932,1,22,27,0.598835985,1,-3.85,0,1.55,7,-1,-0.5,26,0.948144227234958,
933,1,22,28,0.605174748,1,-3.85,0.95,-0.2,12,-1,-0.5,27,0.931323343531899,
934,1,22,29,0.728272038,1,1.95,1.9,1.7,8,1,0.5,28,1.01426153786876,
935,1,22,30,0.759848647,1,-2.25,-0.45,1.65,9,-1,-0.5,29,0.953484088831271,
936,1,22,31,0.657839128,1,-4.1,-0.85,0.25,9,-1,-0.5,30,0.950828710531698,
937,1,22,32,0.518691004,1,-3.35,0.2,0.45,14,-1,-0.5,31,0.935396490540061,
938,1,22,33,0.86013329,1,-1.736842105,-0.8,0.35,10,-1,-0.5,32,0.955026901411058,
939,1,22,34,0.737694023,1,-2.25,1.9,-0.1,8,-1,-0.5,33,0.937524424789394,
940,1,22,35,0.618395519,1,0.1,-0.5,-0.85,8,1,0.5,34,1.02081527963039,
941,1,22,36,0.576506421,1,-3.45,1.1,-0.25,8,-1,-0.5,35,0.947989299260508,
942,1,22,37,0.51809194,1,-3.55,1.8,0.25,8,-1,-0.5,36,0.929157951482338,
943,1,22,38,0.564582507,1,-2.55,0,-0.9,10,-1,-0.5,37,0.949164438887702,
944,1,22,39,0.668420402,1,-2.05,1,1.6,9,-1,-0.5,38,0.967142053975935,
945,1,22,40,0.642870541,1,-0.3,0.85,0.6,10,-1,-0.5,39,0.943529699210921,
946,1,22,41,0.7184115,1,0.35,0.842105263,1.5,9,1,0.5,40,1.02943884359909,
947,1,22,42,0.869114895,1,0.3,0.1,1.05,9,1,0.5,41,1.01541227326832,
948,1,22,43,0.609964947,1,-4.7,1.95,1.2,11,-1,-0.5,42,0.942178877204069,
949,1,22,45,0.638292876,1,1.45,0.3,1.65,10,1,0.5,44,1.03265652819223,
950,1,22,46,0.599723812,1,-2.15,0.15,-0.05,8,-1,-0.5,45,0.949784276783629,
951,1,23,1,1.067931797,1,1.65,0.1,0.6,8,1,0.5,0,1.67299254374215,
952,1,23,2,1.106653245,1,2.05,0.05,1.6,10,1,0.5,1,1.69220820604272,
953,1,23,3,0.967400237,1,-2,1.6,0.5,7,-1,-0.5,2,1.60133167363371,
954,1,23,4,1.19760068,1,0.2,0.8,0.2,11,1,0.5,3,1.69733757041786,
955,1,23,5,1.667966819,1,1.15,1.1,1.75,8,1,0.5,4,1.67290403122973,
956,1,23,6,1.198639485,1,-0.2,1.15,0.15,11,-1,-0.5,5,1.60936923348608,
957,1,23,7,1.237542707,1,1.05,1.35,1.55,9,1,0.5,6,1.69336675068758,
958,1,23,8,0.877830684,1,0.85,0.9,-0.05,8,1,0.5,7,1.68974824925088,
959,1,23,9,1.408174737,1,1.9,1.2,1.8,12,1,0.5,8,1.67515881566715,
960,1,23,10,0.967060842,1,1.8,1.7,0.315789474,10,1,0.5,9,1.69525536529144,
961,1,23,11,1.047300891,1,-2.684210526,0.05,1.526315789,10,-1,-0.5,10,1.61542314404532,
962,1,23,12,1.207727146,1,0.4,0.45,1.4,10,1,0.5,11,1.68959432718402,
963,1,23,13,0.937889323,1,-4.15,0.55,-0.45,8,-1,-0.5,12,1.62149807873977,
964,1,23,14,0.84754929,1,-3.75,0.5,0.6,9,-1,-0.5,13,1.62143901574347,
965,1,23,15,1.297043872,1,-3.105263158,1.4,1.5,9,-1,-0.5,14,1.60472951767672,
966,1,23,16,0.966856049,1,-2.7,1.7,-0.35,10,-1,-0.5,15,1.59832536498262,
967,1,23,17,1.157946417,1,-2.15,0.15,1.4,9,-1,-0.5,16,1.60995111314048,
968,1,23,18,1.46822262,1,0.2,0.2,-0.1,10,1,0.5,17,1.68567661421036,
969,1,23,19,1.187425451,1,0.95,0.05,0.05,9,1,0.5,18,1.67814232696812,
970,1,23,20,1.218004477,1,-0.1,0,0.25,11,-1,-0.5,19,1.61103856193607,
971,1,23,21,0.957915628,1,-4.35,0.15,1.3,10,-1,-0.5,20,1.59829944071724,
972,1,23,22,1.428189797,1,-3.1,1.3,0.8,12,-1,-0.5,21,1.61382583988063,
973,1,23,23,0.849515556,1,0.35,0.15,-0.35,11,1,0.5,22,1.68645493317624,
974,1,23,24,1.377557278,1,-3.45,-0.75,-0.6,7,-1,-0.5,23,1.62652917692825,
975,1,23,25,1.357293177,1,0.75,1.05,1.4,8,1,0.5,24,1.68870406373977,
976,1,23,26,1.328882207,1,0.65,0.2,-0.5,9,1,0.5,25,1.6930587925485,
977,1,23,27,1.257277534,1,-3.85,0,1.55,7,-1,-0.5,26,1.62394272119087,
978,1,23,28,1.197642023,1,-3.85,0.95,-0.2,12,-1,-0.5,27,1.62246274765543,
979,1,23,29,1.03785141,1,1.95,1.9,1.7,8,1,0.5,28,1.69522653866023,
980,1,23,30,1.147042748,1,-2.25,-0.45,1.65,9,-1,-0.5,29,1.60929836771293,
981,1,23,31,0.927210012,1,-4.1,-0.85,0.25,9,-1,-0.5,30,1.60971107363935,
982,1,23,32,0.837101038,1,-3.35,0.2,0.45,14,-1,-0.5,31,1.61606287275585,
983,1,23,33,0.947732286,1,-1.736842105,-0.8,0.35,10,-1,-0.5,32,1.59864517315462,
984,1,23,34,1.055407609,1,-2.25,1.9,-0.1,8,-1,-0.5,33,1.61611112192809,
985,1,23,35,1.347741086,1,0.1,-0.5,-0.85,8,1,0.5,34,1.7020467218693,
986,1,23,36,0.927360421,1,-3.45,1.1,-0.25,8,-1,-0.5,35,1.60267012817364,
987,1,23,37,0.867759564,1,-3.55,1.8,0.25,8,-1,-0.5,36,1.62083816422267,
988,1,23,38,1.346982402,1,-2.55,0,-0.9,10,-1,-0.5,37,1.62634760141898,
989,1,23,39,0.857566214,1,-2.05,1,1.6,9,-1,-0.5,38,1.60116968084123,
990,1,23,40,1.076821444,1,-0.3,0.85,0.6,10,-1,-0.5,39,1.59062321900817,
991,1,23,41,1.20763621,1,0.35,0.842105263,1.5,9,1,0.5,40,1.69012673692694,
992,1,23,42,1.217900515,1,0.3,0.1,1.05,9,1,0.5,41,1.69267904690991,
993,1,23,43,0.997124617,1,-4.7,1.95,1.2,11,-1,-0.5,42,1.63045153528596,
994,1,23,44,1.07208365,1,0.85,0.9,1.15,6,1,0.5,43,1.6748563534906,
995,1,23,45,1.207199376,1,1.45,0.3,1.65,10,1,0.5,44,1.67066535972011,
996,1,23,46,1.39719615,1,-2.15,0.15,-0.05,8,-1,-0.5,45,1.60202972998517,
997,1,24,1,1.639035011,1,1.65,0.1,0.6,8,1,0.5,0,1.4690409455176,
998,1,24,2,1.228106868,1,2.05,0.05,1.6,10,1,0.5,1,1.45686182974348,
999,1,24,3,0.939588838,1,-2,1.6,0.5,7,-1,-0.5,2,1.39375746396474,
1000,1,24,4,1.595301448,1,0.2,0.8,0.2,11,1,0.5,3,1.46749444568519,
1001,1,24,5,1.437391842,1,1.15,1.1,1.75,8,1,0.5,4,1.46765573568406,
1002,1,24,6,1.887882229,1,-0.2,1.15,0.15,11,-1,-0.5,5,1.39643752595687,
1003,1,24,7,2.276888293,1,1.05,1.35,1.55,9,1,0.5,6,1.461871093756,
1004,1,24,8,1.387566192,1,0.85,0.9,-0.05,8,1,0.5,7,1.45815246122654,
1005,1,24,9,1.016833429,1,1.9,1.2,1.8,12,1,0.5,8,1.46805457169847,
1006,1,24,10,1.27124426,1,1.8,1.7,0.315789474,10,1,0.5,9,1.45188346127417,
1007,1,24,11,2.127366098,1,-2.684210526,0.05,1.526315789,10,-1,-0.5,10,1.38491283241607,
1008,1,24,12,1.887638913,1,0.4,0.45,1.4,10,1,0.5,11,1.45796765464662,
1009,1,24,13,1.408262113,1,-4.15,0.55,-0.45,8,-1,-0.5,12,1.39108447471057,
1010,1,24,14,1.30825697,1,-3.75,0.5,0.6,9,-1,-0.5,13,1.38770220399328,
1011,1,24,15,1.39774435,1,-3.105263158,1.4,1.5,9,-1,-0.5,14,1.39498480346156,
1012,1,24,16,1.438255147,1,-2.7,1.7,-0.35,10,-1,-0.5,15,1.38931920736886,
1013,1,24,17,1.36720926,1,-2.15,0.15,1.4,9,-1,-0.5,16,1.38561234700567,
1014,1,24,18,1.158361474,1,0.2,0.2,-0.1,10,1,0.5,17,1.4583788808958,
1015,1,24,19,1.162879714,1,0.95,0.05,0.05,9,1,0.5,18,1.48293214917964,
1016,1,24,20,1.497368391,1,-0.1,0,0.25,11,-1,-0.5,19,1.39345324243463,
1017,1,24,21,1.25716268,1,-4.35,0.15,1.3,10,-1,-0.5,20,1.39000150155994,
1018,1,24,22,1.36726,1,-3.1,1.3,0.8,12,-1,-0.5,21,1.38443245946809,
1019,1,24,23,1.339358917,1,0.35,0.15,-0.35,11,1,0.5,22,1.44609067734365,
1020,1,24,24,1.344314703,1,-3.45,-0.75,-0.6,7,-1,-0.5,23,1.38695063452608,
1021,1,24,25,2.618462534,1,0.75,1.05,1.4,8,1,0.5,24,1.4576978520806,
1022,1,24,26,1.317818842,1,0.65,0.2,-0.5,9,1,0.5,25,1.45558696853442,
1023,1,24,27,1.256373921,1,-3.85,0,1.55,7,-1,-0.5,26,1.3749883188232,
1024,1,24,28,1.147110669,1,-3.85,0.95,-0.2,12,-1,-0.5,27,1.39444063146405,
1025,1,24,29,1.697523624,1,1.95,1.9,1.7,8,1,0.5,28,1.44792586295883,
1026,1,24,30,1.147319357,1,-2.25,-0.45,1.65,9,-1,-0.5,29,1.38779881087624,
1027,1,24,31,1.20759359,1,-4.1,-0.85,0.25,9,-1,-0.5,30,1.39431703329284,
1028,1,24,32,1.177158643,1,-3.35,0.2,0.45,14,-1,-0.5,31,1.39025628864229,
1029,1,24,33,1.807559906,1,-1.736842105,-0.8,0.35,10,-1,-0.5,32,1.37185685149138,
1030,1,24,34,1.166793985,1,-2.25,1.9,-0.1,8,-1,-0.5,33,1.39245956017771,
1031,1,24,35,1.867768225,1,0.1,-0.5,-0.85,8,1,0.5,34,1.46684377854479,
1032,1,24,36,1.657107312,1,-3.45,1.1,-0.25,8,-1,-0.5,35,1.39710195965792,
1033,1,24,37,1.597957797,1,-3.55,1.8,0.25,8,-1,-0.5,36,1.40095836375989,
1034,1,24,38,1.467403887,1,-2.55,0,-0.9,10,-1,-0.5,37,1.39005274177113,
1036,1,24,40,1.487700241,1,-0.3,0.85,0.6,10,-1,-0.5,39,1.37377898855593,
1037,1,24,41,1.467661023,1,0.35,0.842105263,1.5,9,1,0.5,40,1.44715989118691,
1038,1,24,42,1.447678936,1,0.3,0.1,1.05,9,1,0.5,41,1.46461896855454,
1039,1,24,43,1.387471895,1,-4.7,1.95,1.2,11,-1,-0.5,42,1.3979990605111,
1040,1,24,44,1.987675418,1,0.85,0.9,1.15,6,1,0.5,43,1.44175915576097,
1041,1,24,45,1.406701485,1,1.45,0.3,1.65,10,1,0.5,44,1.45001682513735,
1042,1,24,46,1.388056222,1,-2.15,0.15,-0.05,8,-1,-0.5,45,1.39393996965766,
1043,1,25,1,0.796109245,1,1.65,0.1,0.6,8,1,0.5,0,1.38317000413803,
1044,1,25,2,1.887205432,1,2.05,0.05,1.6,10,1,0.5,1,1.37314871342876,
1045,1,25,3,0.768408838,1,-2,1.6,0.5,7,-1,-0.5,2,1.32507930933045,
1046,1,25,4,1.277545349,1,0.2,0.8,0.2,11,1,0.5,3,1.37676048030658,
1047,1,25,5,2.378070391,1,1.15,1.1,1.75,8,1,0.5,4,1.38503679676618,
1048,1,25,6,1.5166225,1,-0.2,1.15,0.15,11,-1,-0.5,5,1.3236548785879,
1049,1,25,7,1.036612899,1,1.05,1.35,1.55,9,1,0.5,6,1.40301223744221,
1050,1,25,8,1.416639338,1,0.85,0.9,-0.05,8,1,0.5,7,1.40141879851392,
1051,1,25,9,0.714257184,1,1.9,1.2,1.8,12,1,0.5,8,1.40445118631351,
1052,1,25,10,1.526825252,1,1.8,1.7,0.315789474,10,1,0.5,9,1.37230833678971,
1053,1,25,11,0.852045797,1,-2.684210526,0.05,1.526315789,10,-1,-0.5,10,1.33720368448007,
1054,1,25,12,2.377874463,1,0.4,0.45,1.4,10,1,0.5,11,1.37719819667494,
1055,1,25,13,0.852400305,1,-4.15,0.55,-0.45,8,-1,-0.5,12,1.31423590923365,
1056,1,25,14,1.346678139,1,-3.75,0.5,0.6,9,-1,-0.5,13,1.33041680857364,
1057,1,25,15,0.656828162,1,-3.105263158,1.4,1.5,9,-1,-0.5,14,1.3050044622037,
1058,1,25,16,2.62711103,1,-2.7,1.7,-0.35,10,-1,-0.5,15,1.34220084066381,
1059,1,25,17,0.847032203,1,-2.15,0.15,1.4,9,-1,-0.5,16,1.32217875610421,
1060,1,25,18,2.738247519,1,0.2,0.2,-0.1,10,1,0.5,17,1.38498186078854,
1062,1,25,20,0.81703229,1,-0.1,0,0.25,11,-1,-0.5,19,1.32535513495295,
1063,1,25,21,1.207297891,1,-4.35,0.15,1.3,10,-1,-0.5,20,1.3307037013193,
1064,1,25,22,0.846998301,1,-3.1,1.3,0.8,12,-1,-0.5,21,1.35355592744854,
1065,1,25,23,1.077470218,1,0.35,0.15,-0.35,11,1,0.5,22,1.3886683600428,
1066,1,25,24,1.507296917,1,-3.45,-0.75,-0.6,7,-1,-0.5,23,1.32453079767613,
1067,1,25,25,0.976096489,1,0.75,1.05,1.4,8,1,0.5,24,1.38577009087537,
1068,1,25,26,1.26783915,1,0.65,0.2,-0.5,9,1,0.5,25,1.37999299945719,
1069,1,25,27,1.806362008,1,-3.85,0,1.55,7,-1,-0.5,26,1.32716723397136,
1070,1,25,28,1.33757097,1,-3.85,0.95,-0.2,12,-1,-0.5,27,1.32991523880199,
1071,1,25,29,1.406505571,1,1.95,1.9,1.7,8,1,0.5,28,1.41188595125872,
1072,1,25,30,0.857668218,1,-2.25,-0.45,1.65,9,-1,-0.5,29,1.30981057116828,
1073,1,25,31,0.637163466,1,-4.1,-0.85,0.25,9,-1,-0.5,30,1.31518818126629,
1074,1,25,32,0.761260376,1,-3.35,0.2,0.45,14,-1,-0.5,31,1.32694649069861,
1075,1,25,33,1.424233154,1,-1.736842105,-0.8,0.35,10,-1,-0.5,32,1.34741725583048,
1076,1,25,34,1.536847429,1,-2.25,1.9,-0.1,8,-1,-0.5,33,1.32044214919155,
1077,1,25,35,0.79680847,1,0.1,-0.5,-0.85,8,1,0.5,34,1.38712550231027,
1078,1,25,36,1.224544913,1,-3.45,1.1,-0.25,8,-1,-0.5,35,1.32409745223216,
1079,1,25,37,1.118135402,1,-3.55,1.8,0.25,8,-1,-0.5,36,1.3287398769321,
1080,1,25,38,3.418599301,1,-2.55,0,-0.9,10,-1,-0.5,37,1.31868390022441,
1081,1,25,39,0.656691789,1,-2.05,1,1.6,9,-1,-0.5,38,1.31167989758277,
1082,1,25,40,3.66766441,1,-0.3,0.85,0.6,10,-1,-0.5,39,1.30787751334278,
1083,1,25,41,1.236665203,1,0.35,0.842105263,1.5,9,1,0.5,40,1.39038458594258,
1084,1,25,42,0.737325511,1,0.3,0.1,1.05,9,1,0.5,41,1.39676441009023,
1085,1,25,43,0.816778068,1,-4.7,1.95,1.2,11,-1,-0.5,42,1.33406525430431,
1086,1,25,44,0.796053726,1,0.85,0.9,1.15,6,1,0.5,43,1.39656947388974,
1087,1,25,45,1.396240493,1,1.45,0.3,1.65,10,1,0.5,44,1.40360281114338,
1088,1,25,46,1.396698688,1,-2.15,0.15,-0.05,8,-1,-0.5,45,1.34485324590657,
1089,1,26,1,1.406538211,1,1.65,0.1,0.6,8,1,0.5,0,1.40631425259749,
1090,1,26,2,1.69849709,1,2.05,0.05,1.6,10,1,0.5,1,1.40661557518719,
1091,1,26,3,1.032895109,1,-2,1.6,0.5,7,-1,-0.5,2,1.32872819161902,
1092,1,26,4,0.956131688,1,0.2,0.8,0.2,11,1,0.5,3,1.38940501487128,
1093,1,26,5,1.637204951,1,1.15,1.1,1.75,8,1,0.5,4,1.42809831572216,
1094,1,26,6,0.81695918,1,-0.2,1.15,0.15,11,-1,-0.5,5,1.32095112597473,
1095,1,26,8,0.891433549,1,0.85,0.9,-0.05,8,1,0.5,7,1.39175090308727,
1096,1,26,9,1.036141981,1,1.9,1.2,1.8,12,1,0.5,8,1.40313178208185,
1097,1,26,10,0.926121556,1,1.8,1.7,0.315789474,10,1,0.5,9,1.40036318474294,
1098,1,26,11,0.836279545,1,-2.684210526,0.05,1.526315789,10,-1,-0.5,10,1.30909699406034,
1099,1,26,12,0.934378316,1,0.4,0.45,1.4,10,1,0.5,11,1.39700211760249,
1100,1,26,13,0.88648209,1,-4.15,0.55,-0.45,8,-1,-0.5,12,1.33552977190012,
1101,1,26,14,0.845289237,1,-3.75,0.5,0.6,9,-1,-0.5,13,1.33457179459926,
1102,1,26,15,0.847022759,1,-3.105263158,1.4,1.5,9,-1,-0.5,14,1.33943697746172,
1103,1,26,16,0.896666639,1,-2.7,1.7,-0.35,10,-1,-0.5,15,1.31691590968068,
1104,1,26,17,1.256112455,1,-2.15,0.15,1.4,9,-1,-0.5,16,1.32911440489536,
1105,1,26,18,0.896328571,1,0.2,0.2,-0.1,10,1,0.5,17,1.41130261653464,
1106,1,26,19,1.226864583,1,0.95,0.05,0.05,9,1,0.5,18,1.41775055452579,
1107,1,26,20,1.017517346,1,-0.1,0,0.25,11,-1,-0.5,19,1.32221025788388,
1108,1,26,21,0.9265625,1,-4.35,0.15,1.3,10,-1,-0.5,20,1.33592072786243,
1109,1,26,22,1.167632534,1,-3.1,1.3,0.8,12,-1,-0.5,21,1.3294161117328,
1110,1,26,23,1.596901519,1,0.35,0.15,-0.35,11,1,0.5,22,1.3953569587879,
1111,1,26,24,0.787472868,1,-3.45,-0.75,-0.6,7,-1,-0.5,23,1.3231563936587,
1112,1,26,25,0.695675526,1,0.75,1.05,1.4,8,1,0.5,24,1.39961698875547,
1113,1,26,26,0.895688184,1,0.65,0.2,-0.5,9,1,0.5,25,1.41698681309852,
1114,1,26,27,1.136745572,1,-3.85,0,1.55,7,-1,-0.5,26,1.34303096153329,
1115,1,26,28,0.745280778,1,-3.85,0.95,-0.2,12,-1,-0.5,27,1.34362683762518,
1116,1,26,29,1.125778241,1,1.95,1.9,1.7,8,1,0.5,28,1.40351849707233,
1117,1,26,30,0.755999718,1,-2.25,-0.45,1.65,9,-1,-0.5,29,1.32477813272361,
1118,1,26,31,0.726534925,1,-4.1,-0.85,0.25,9,-1,-0.5,30,1.34661059702814,
1119,1,26,32,0.846228665,1,-3.35,0.2,0.45,14,-1,-0.5,31,1.33415209431603,
1120,1,26,33,1.05683388,1,-1.736842105,-0.8,0.35,10,-1,-0.5,32,1.32082858909719,
1121,1,26,34,0.926728846,1,-2.25,1.9,-0.1,8,-1,-0.5,33,1.34055892443923,
1122,1,26,35,0.90623644,1,0.1,-0.5,-0.85,8,1,0.5,34,1.40335593878814,
1123,1,26,36,0.905754628,1,-3.45,1.1,-0.25,8,-1,-0.5,35,1.34478077473968,
1124,1,26,37,1.08644956,1,-3.55,1.8,0.25,8,-1,-0.5,36,1.34753598790387,
1125,1,26,38,0.657516034,1,-2.55,0,-0.9,10,-1,-0.5,37,1.34002467588995,
1126,1,26,39,1.237629718,1,-2.05,1,1.6,9,-1,-0.5,38,1.34177005502146,
1127,1,26,40,1.696086128,1,-0.3,0.85,0.6,10,-1,-0.5,39,1.34215234164563,
1128,1,26,41,1.146589436,1,0.35,0.842105263,1.5,9,1,0.5,40,1.41913777600513,
1129,1,26,43,0.95640003,1,-4.7,1.95,1.2,11,-1,-0.5,42,1.32940582607976,
1131,1,26,45,1.326394444,1,1.45,0.3,1.65,10,1,0.5,44,1.39852628485423,
1132,1,26,46,0.915819669,1,-2.15,0.15,-0.05,8,-1,-0.5,45,1.33067922647836,
1133,1,27,1,0.612720816,1,1.65,0.1,0.6,8,1,0.5,0,1.00408349465846,
1134,1,27,2,0.762206737,1,2.05,0.05,1.6,10,1,0.5,1,1.00614309291409,
1135,1,27,3,0.731962444,1,-2,1.6,0.5,7,-1,-0.5,2,0.932663057000964,
1136,1,27,4,0.834378139,1,0.2,0.8,0.2,11,1,0.5,3,1.00413386542195,
1137,1,27,5,0.725327669,1,1.15,1.1,1.75,8,1,0.5,4,0.996332502178897,
1138,1,27,6,1.002876718,1,-0.2,1.15,0.15,11,-1,-0.5,5,0.930609820472243,
1139,1,27,7,0.925271432,1,1.05,1.35,1.55,9,1,0.5,6,1.0096211819974,
1140,1,27,8,0.802803079,1,0.85,0.9,-0.05,8,1,0.5,7,1.00127130892481,
1141,1,27,9,0.622164019,1,1.9,1.2,1.8,12,1,0.5,8,1.01554222870621,
1142,1,27,10,1.452178143,1,1.8,1.7,0.315789474,10,1,0.5,9,1.01141399073243,
1143,1,27,11,0.813908839,1,-2.684210526,0.05,1.526315789,10,-1,-0.5,10,0.924993430037917,
1144,1,27,12,0.622137293,1,0.4,0.45,1.4,10,1,0.5,11,1.01719071133735,
1145,1,27,13,0.975353628,1,-4.15,0.55,-0.45,8,-1,-0.5,12,0.931945668255124,
1146,1,27,14,0.741476391,1,-3.75,0.5,0.6,9,-1,-0.5,13,0.921756221586302,
1147,1,27,15,1.503755256,1,-3.105263158,1.4,1.5,9,-1,-0.5,14,0.92770930501509,
1148,1,27,16,0.673733812,1,-2.7,1.7,-0.35,10,-1,-0.5,15,0.945639300704309,
1149,1,27,17,0.84592712,1,-2.15,0.15,1.4,9,-1,-0.5,16,0.925148919318018,
1150,1,27,18,1.025624,1,0.2,0.2,-0.1,10,1,0.5,17,1.0075831719198,
1151,1,27,19,0.612469007,1,0.95,0.05,0.05,9,1,0.5,18,0.98628017189086,
1152,1,27,20,0.866052379,1,-0.1,0,0.25,11,-1,-0.5,19,0.927662689829703,
1154,1,27,22,0.787747117,1,-3.1,1.3,0.8,12,-1,-0.5,21,0.935141983708512,
1155,1,27,23,0.901485673,1,0.35,0.15,-0.35,11,1,0.5,22,1.00005821083855,
